chr20	33685813	33789179	103366
chr20	33789179	33895959	106780
chr20	33895959	33937564	41605
chr20	33937564	34180600	243036
chr20	34180600	34311868	131268
chr20	34311868	34544560	232692
chr20	34544560	34848071	303511
chr20	34848071	35142661	294590
chr20	35142661	35208972	66311
chr20	35208972	35298024	89052
chr20	35298024	35438630	140606
chr20	35438630	35959559	520929
chr20	35959559	36057063	97504
chr20	36057063	36286427	229364
chr20	36286427	36428169	141742
chr20	36428169	36645189	217020
chr20	36645189	36877320	232131
chr20	36877320	36957019	79699
chr20	36957019	37244792	287773
chr20	37244792	37359615	114823
chr20	37359615	37388937	29322
chr20	37388937	37413111	24174
chr20	37413111	37439471	26360
chr20	37439471	37445899	6428
chr20	37445899	37576488	130589
chr20	37576488	37611619	35131
chr20	37611619	37678143	66524
chr20	37678143	37928874	250731
chr20	37928874	37975378	46504
chr20	37975378	38113202	137824
chr20	38113202	38173944	60742
chr20	38173944	38200488	26544
chr20	38200488	38249435	48947
chr20	38249435	38279021	29586
chr20	38279021	38304651	25630
chr20	38304651	38325308	20657
chr20	38325308	38360615	35307
chr20	38360615	38376894	16279
chr20	38376894	38448977	72083
chr20	38448977	38617757	168780
chr20	38617757	38673937	56180
chr20	38673937	38730834	56897
chr20	38730834	38870079	139245
chr20	38870079	39094267	224188
chr20	39094267	39248129	153862
chr20	39248129	39310138	62009
chr20	39310138	39529583	219445
chr20	39529583	39611631	82048
chr20	39611631	39808198	196567
chr20	39808198	39943888	135690
chr20	39943888	39985246	41358
chr20	39985246	40028522	43276
chr20	40028522	40135623	107101
chr20	40135623	40191460	55837
chr20	40191460	40241437	49977
chr20	40241437	40275224	33787
chr20	40275224	40390195	114971
chr20	40390195	40457804	67609
chr20	40457804	40502560	44756
chr20	40502560	40570196	67636
chr20	40570196	40606667	36471
chr20	40606667	40644729	38062
chr20	40644729	40672844	28115
chr20	40672844	40768824	95980
chr20	40768824	40828099	59275
chr20	40828099	40865208	37109
chr20	40865208	40948879	83671
chr20	40948879	40982216	33337
chr20	40982216	41019663	37447
chr20	41019663	41369880	350217
chr20	41369880	41383113	13233
chr20	41383113	41642729	259616
chr20	41642729	41687566	44837
chr20	41687566	41748336	60770
chr20	41748336	41854688	106352
chr20	41854688	41878887	24199
chr20	41878887	41938195	59308
chr20	41938195	41942049	3854
chr20	41942049	41956852	14803
chr20	41956852	42007351	50499
chr20	42007351	42115569	108218
chr20	42115569	42273308	157739
chr20	42273308	42310939	37631
chr20	42310939	42351846	40907
chr20	42351846	42363962	12116
chr20	42363962	42397225	33263
chr20	42397225	42438932	41707
chr20	42438932	42541087	102155
chr20	42541087	42570703	29616
chr20	42570703	42584349	13646
chr20	42584349	42648181	63832
chr20	42648181	42726997	78816
chr20	42726997	42749463	22466
chr20	42749463	42770531	21068
chr20	42770531	42791455	20924
chr20	42791455	42851230	59775
chr20	42851230	42980474	129244
chr20	42980474	43019397	38923
chr20	43019397	43090413	71016
chr20	43090413	43151774	61361
chr20	43151774	43188390	36616
chr20	43188390	43227813	39423
chr20	43227813	43316503	88690
chr20	43316503	43387920	71417
chr20	43387920	43436898	48978
chr20	43436898	43457658	20760
chr20	43457658	43493812	36154
chr20	43493812	43561679	67867
chr20	43561679	43568185	6506
chr20	43568185	43733266	165081
chr20	43733266	43754552	21286
chr20	43754552	43798521	43969
chr20	43798521	43837899	39378
chr20	43837899	43862595	24696
chr20	43862595	43924601	62006
chr20	43924601	43952103	27502
chr20	43952103	43994255	42152
chr20	43994255	44035026	40771
chr20	44035026	44052114	17088
chr20	44052114	44077982	25868
chr20	44077982	44122395	44413
chr20	44122395	44145995	23600
chr20	44145995	44165630	19635
chr20	44165630	44187098	21468
chr20	44187098	44220011	32913
chr20	44220011	44334139	114128
chr20	44334139	44396965	62826
chr20	44396965	44408932	11967
chr20	44408932	44430057	21125
chr20	44430057	44436014	5957
chr20	44436014	44634395	198381
chr20	44634395	44672077	37682
chr20	44672077	44713964	41887
chr20	44713964	44761278	47314
chr20	44761278	44804906	43628
chr20	44804906	44852360	47454
chr20	44852360	44963260	110900
chr20	44963260	45093376	130116
chr20	45093376	45144270	50894
chr20	45144270	45318728	174458
chr20	45318728	45343230	24502
chr20	45343230	45422804	79574
chr20	45422804	45448195	25391
chr20	45448195	45484564	36369
chr20	45484564	45551387	66823
chr20	45551387	45704234	152847
chr20	45704234	45819653	115419
chr20	45819653	45851687	32034
chr20	45851687	45903616	51929
chr20	45903616	45983563	79947
chr20	45983563	46043236	59673
chr20	46043236	46100022	56786
chr20	46100022	46153522	53500
chr20	46153522	46208630	55108
chr20	46208630	46242985	34355
chr20	46242985	46303290	60305
chr20	46303290	46317934	14644
chr20	46317934	46333081	15147
chr20	46333081	46491031	157950
chr20	46491031	46547453	56422
chr20	46547453	46555751	8298
chr20	46555751	46579309	23558
chr20	46579309	46597583	18274
chr20	46597583	46631204	33621
chr20	46631204	46644207	13003
chr20	46644207	46708399	64192
chr20	46708399	46757138	48739
chr20	46757138	46805428	48290
chr20	46805428	46858196	52768
chr20	46858196	46901891	43695
chr20	46901891	46930192	28301
chr20	46930192	46952199	22007
chr20	46952199	46980587	28388
chr20	46980587	47041720	61133
chr20	47041720	47098755	57035
chr20	47098755	47112169	13414
chr20	47112169	47188419	76250
chr20	47188419	47206364	17945
chr20	47206364	47303043	96679
chr20	47303043	47363520	60477
chr20	47363520	47409933	46413
chr20	47409933	47451532	41599
chr20	47451532	47662738	211206
chr20	47662738	47695675	32937
chr20	47695675	47712569	16894
chr20	47712569	47727674	15105
chr20	47727674	47754235	26561
chr20	47754235	47779614	25379
chr20	47779614	47851780	72166
chr20	47851780	47913918	62138
chr20	47913918	47948643	34725
chr20	47948643	47997852	49209
chr20	47997852	48038924	41072
chr20	48038924	48071983	33059
chr20	48071983	48130560	58577
chr20	48130560	48157026	26466
chr20	48157026	48165913	8887
chr20	48165913	48202997	37084
chr20	48202997	48211768	8771
chr20	48211768	48218733	6965
chr20	48218733	48222678	3945
chr20	48222678	48289794	67116
chr20	48289794	48338924	49130
chr20	48338924	48395326	56402
chr20	48395326	48406144	10818
chr20	48406144	48468673	62529
chr20	48468673	48541671	72998
chr20	48541671	48583906	42235
chr20	48583906	48613038	29132
chr20	48613038	48671827	58789
chr20	48671827	48778750	106923
chr20	48778750	48883538	104788
chr20	48883538	48920452	36914
chr20	48920452	49323359	402907
chr20	49323359	49389657	66298
chr20	49389657	49469239	79582
chr20	49469239	49521514	52275
chr20	49521514	49560804	39290
chr20	49560804	49595568	34764
chr20	49595568	49735853	140285
chr20	49735853	49786834	50981
chr20	49786834	49811496	24662
chr20	49811496	49888929	77433
chr20	49888929	49988448	99519
chr20	49988448	50044442	55994
chr20	50044442	50173208	128766
chr20	50173208	50268041	94833
chr20	50268041	50294409	26368
chr20	50294409	50317814	23405
chr20	50317814	50358658	40844
chr20	50358658	50374678	16020
chr20	50374678	50422961	48283
chr20	50422961	50447700	24739
chr20	50447700	50494719	47019
chr20	50494719	50594774	100055
chr20	50594774	50622545	27771
chr20	50622545	50707844	85299
chr20	50707844	50772326	64482
chr20	50772326	50858054	85728
chr20	50858054	50877326	19272
chr20	50877326	50979989	102663
chr20	50979989	51015136	35147
chr20	51015136	51045727	30591
chr20	51045727	51098345	52618
chr20	51098345	51122111	23766
chr20	51122111	51163411	41300
chr20	51163411	51192264	28853
chr20	51192264	51251820	59556
chr20	51251820	51275333	23513
chr20	51275333	51321480	46147
chr20	51321480	51353463	31983
chr20	51353463	51375210	21747
chr20	51375210	51398242	23032
chr20	51398242	51424333	26091
chr20	51424333	51480150	55817
chr20	51480150	51488727	8577
chr20	51488727	51530532	41805
chr20	51530532	51550928	20396
chr20	51550928	51556401	5473
chr20	51556401	51584945	28544
chr20	51584945	51606218	21273
chr20	51606218	51648568	42350
chr20	51648568	51743726	95158
chr20	51743726	51763776	20050
chr20	51763776	51844642	80866
chr20	51844642	51878282	33640
chr20	51878282	51926527	48245
chr20	51926527	51968903	42376
chr20	51968903	52010924	42021
chr20	52010924	52024259	13335
chr20	52024259	52069884	45625
chr20	52069884	52092409	22525
chr20	52092409	52098337	5928
chr20	52098337	52155096	56759
chr20	52155096	52190527	35431
chr20	52190527	52278021	87494
chr20	52278021	52461754	183733
chr20	52461754	52634946	173192
chr20	52634946	52694330	59384
chr20	52694330	52722629	28299
chr20	52722629	52776235	53606
chr20	52776235	52844795	68560
chr20	52844795	52910487	65692
chr20	52910487	52933177	22690
chr20	52933177	52976450	43273
chr20	52976450	53017425	40975
chr20	53017425	53074094	56669
chr20	53074094	53138245	64151
chr20	53138245	53187581	49336
chr20	53187581	53242763	55182
chr20	53242763	53269865	27102
chr20	53269865	53282455	12590
chr20	53282455	53308970	26515
chr20	53308970	53361199	52229
chr20	53361199	53434226	73027
chr20	53434226	53550409	116183
chr20	53550409	53595946	45537
chr20	53595946	53638515	42569
chr20	53638515	53659913	21398
chr20	53659913	53687569	27656
chr20	53687569	53733353	45784
chr20	53733353	53769668	36315
chr20	53769668	53794561	24893
chr20	53794561	53836452	41891
chr20	53836452	53855626	19174
chr20	53855626	53865458	9832
chr20	53865458	53911165	45707
chr20	53911165	53916415	5250
chr20	53916415	53944104	27689
chr20	53944104	54005109	61005
chr20	54005109	54057749	52640
chr20	54057749	54096439	38690
chr20	54096439	54120061	23622
chr20	54120061	54125959	5898
chr20	54125959	54168694	42735
chr20	54168694	54196285	27591
chr20	54196285	54205513	9228
chr20	54205513	54255676	50163
chr20	54255676	54327076	71400
chr20	54327076	54356868	29792
chr20	54356868	54434951	78083
chr20	54434951	54476535	41584
chr20	54476535	54513641	37106
chr20	54513641	54567505	53864
chr20	54567505	54637922	70417
chr20	54637922	54651054	13132
chr20	54651054	54702527	51473
chr20	54702527	54715598	13071
chr20	54715598	54794480	78882
chr20	54794480	54805079	10599
chr20	54805079	54824882	19803
chr20	54824882	54861957	37075
chr20	54861957	55003605	141648
chr20	55003605	55050427	46822
chr20	55050427	55108581	58154
chr20	55108581	55167197	58616
chr20	55167197	55260539	93342
chr20	55260539	55438182	177643
chr20	55438182	55471425	33243
chr20	55471425	55523260	51835
chr20	55523260	55566722	43462
chr20	55566722	55606289	39567
chr20	55606289	55670018	63729
chr20	55670018	55703640	33622
chr20	55703640	55748886	45246
chr20	55748886	55772013	23127
chr20	55772013	55921788	149775
chr20	55921788	55960566	38778
chr20	55960566	55970914	10348
chr20	55970914	56175059	204145
chr20	56175059	56229588	54529
chr20	56229588	56256218	26630
chr20	56256218	56389655	133437
chr20	56389655	56402542	12887
chr20	56402542	56437262	34720
chr20	56437262	56451476	14214
chr20	56451476	56540802	89326
chr20	56540802	56562463	21661
chr20	56562463	56574127	11664
chr20	56574127	56596271	22144
chr20	56596271	56632346	36075
chr20	56632346	56675273	42927
chr20	56675273	56719418	44145
chr20	56719418	56739653	20235
chr20	56739653	56763793	24140
chr20	56763793	56781747	17954
chr20	56781747	56789129	7382
chr20	56789129	56816270	27141
chr20	56816270	56830702	14432
chr20	56830702	56851705	21003
chr20	56851705	56862527	10822
chr20	56862527	56872170	9643
chr20	56872170	56893517	21347
chr20	56893517	56905221	11704
chr20	56905221	56937963	32742
chr20	56937963	56992961	54998
chr20	56992961	57005402	12441
chr20	57005402	57020895	15493
chr20	57020895	57071196	50301
chr20	57071196	57083348	12152
chr20	57083348	57090168	6820
chr20	57090168	57113296	23128
chr20	57113296	57180114	66818
chr20	57180114	57216559	36445
chr20	57216559	57256365	39806
chr20	57256365	57413302	156937
chr20	57413302	57459932	46630
chr20	57459932	57470392	10460
chr20	57470392	57483062	12670
chr20	57483062	57525106	42044
chr20	57525106	57563012	37906
chr20	57563012	57588884	25872
chr20	57588884	57603410	14526
chr20	57603410	57610076	6666
chr20	57610076	57646292	36216
chr20	57646292	57683041	36749
chr20	57683041	57712163	29122
chr20	57712163	57734913	22750
chr20	57734913	57790802	55889
chr20	57790802	57836928	46126
chr20	57836928	57870076	33148
chr20	57870076	57906532	36456
chr20	57906532	57937786	31254
chr20	57937786	57956182	18396
chr20	57956182	57981005	24823
chr20	57981005	58008380	27375
chr20	58008380	58046204	37824
chr20	58046204	58106458	60254
chr20	58106458	58136426	29968
chr20	58136426	58192497	56071
chr20	58192497	58214171	21674
chr20	58214171	58369765	155594
chr20	58369765	58456692	86927
chr20	58456692	58468071	11379
chr20	58468071	58494707	26636
chr20	58494707	58503462	8755
chr20	58503462	58518418	14956
chr20	58518418	58551950	33532
chr20	58551950	58589024	37074
chr20	58589024	58608675	19651
chr20	58608675	58621408	12733
chr20	58621408	58633946	12538
chr20	58633946	58678219	44273
chr20	58678219	58744114	65895
chr20	58744114	58786086	41972
chr20	58786086	58804795	18709
chr20	58804795	58869860	65065
chr20	58869860	58903752	33892
chr20	58903752	58963276	59524
chr20	58963276	59002885	39609
chr20	59002885	59046400	43515
chr20	59046400	59098895	52495
chr20	59098895	59183262	84367
chr20	59183262	59211977	28715
chr20	59211977	59292423	80446
chr20	59292423	59329664	37241
chr20	59329664	59360011	30347
chr20	59360011	59370629	10618
chr20	59370629	59397571	26942
chr20	59397571	59411491	13920
chr20	59411491	59448507	37016
chr20	59448507	59469771	21264
chr20	59469771	59490145	20374
chr20	59490145	59514802	24657
chr20	59514802	59528981	14179
chr20	59528981	59567830	38849
chr20	59567830	59676076	108246
chr20	59676076	59722212	46136
chr20	59722212	59737802	15590
chr20	59737802	59751735	13933
chr20	59751735	59806355	54620
chr20	59806355	59831126	24771
chr20	59831126	60012170	181044
chr20	60012170	60046878	34708
chr20	60046878	60074258	27380
chr20	60074258	60089903	15645
chr20	60089903	60182833	92930
chr20	60182833	60211843	29010
chr20	60211843	60319365	107522
chr20	60319365	60334291	14926
chr20	60334291	60359008	24717
chr20	60359008	60393627	34619
chr20	60393627	60420816	27189
chr20	60420816	60489786	68970
chr20	60489786	60536066	46280
chr20	60536066	60602010	65944
chr20	60602010	60684493	82483
chr20	60684493	60754043	69550
chr20	60754043	60787390	33347
chr20	60787390	60820678	33288
chr20	60820678	60882325	61647
chr20	60882325	60898294	15969
chr20	60898294	60951432	53138
chr20	60951432	60984833	33401
chr20	60984833	61047682	62849
chr20	61047682	61060796	13114
chr20	61060796	61073594	12798
chr20	61073594	61111631	38037
chr20	61111631	61126931	15300
chr20	61126931	61171756	44825
chr20	61171756	61192411	20655
chr20	61192411	61228747	36336
chr20	61228747	61272215	43468
chr20	61272215	61318503	46288
chr20	61318503	61361082	42579
chr20	61361082	61393409	32327
chr20	61393409	61404298	10889
chr20	61404298	61516643	112345
chr20	61516643	61544605	27962
chr20	61544605	61565502	20897
chr20	61565502	61598077	32575
chr20	61598077	61619865	21788
chr20	61619865	61646207	26342
chr20	61646207	61667236	21029
chr20	61667236	61680709	13473
chr20	61680709	61717663	36954
chr20	61717663	61730870	13207
chr20	61730870	61744838	13968
chr20	61744838	61764684	19846
chr20	61764684	61793199	28515
chr20	61793199	61814170	20971
chr20	61814170	61853516	39346
chr20	61853516	61882818	29302
chr20	61882818	61924054	41236
chr20	61924054	61966830	42776
chr20	61966830	62075205	108375
chr20	62075205	62104374	29169
chr20	62104374	62169344	64970
chr20	62169344	62224743	55399
chr20	62224743	62305597	80854
chr20	62305597	62348462	42865
chr20	62348462	62411193	62731
chr20	62411193	62464248	53055
chr20	62464248	62490560	26312
chr20	62490560	62551147	60587
chr20	62551147	62603831	52684
chr20	62603831	62624303	20472
chr20	62624303	62671482	47179
chr20	62671482	62709934	38452
chr20	62709934	62742842	32908
chr20	62742842	62768172	25330
chr20	62768172	62786279	18107
chr20	62786279	62808604	22325
chr20	62808604	62837578	28974
chr20	62837578	62871977	34399
chr20	62871977	62963069	91092
chr20	62963069	63010740	47671
chr20	63010740	63060477	49737
chr20	63060477	63092769	32292
chr20	63092769	63108638	15869
chr20	63108638	63155157	46519
chr20	63155157	63268510	113353
chr20	63268510	63343128	74618
chr20	63343128	63360002	16874
chr20	63360002	63381423	21421
chr20	63381423	63417847	36424
chr20	63417847	63501720	83873
chr20	63501720	63558992	57272
chr20	63558992	63639577	80585
chr20	63639577	63744874	105297
chr20	63744874	63773063	28189
chr21	14215892	14284114	68222
chr21	14284114	14356253	72139
chr21	14356253	14394333	38080
chr21	14394333	14469916	75583
chr21	14469916	14491653	21737
chr21	14491653	14526114	34461
chr21	14526114	14578460	52346
chr21	14578460	14676745	98285
chr21	14676745	14684529	7784
chr21	14684529	14719120	34591
chr21	14719120	14763849	44729
chr21	14763849	14842596	78747
chr21	14842596	14869547	26951
chr21	14869547	14883639	14092
chr21	14883639	14943517	59878
chr21	14943517	14996326	52809
chr21	14996326	15066458	70132
chr21	15066458	15083205	16747
chr21	15083205	15115146	31941
chr21	15115146	15165077	49931
chr21	15165077	15210390	45313
chr21	15210390	15290364	79974
chr21	15290364	15323137	32773
